ticker,signal,sentiment,entry_date,exit_date,entry_price,exit_price,returns_pct
COIN,SELL,NEGATIVE,2022-07-15 00:00:00-04:00,2022-07-18 00:00:00-04:00,53.790000915527344,58.66999816894531,-9.072313014237698
COIN,SELL,NEGATIVE,2022-07-14 00:00:00-04:00,2022-07-18 00:00:00-04:00,53.41999816894531,58.66999816894531,-9.82778019459385
COIN,SELL,NEGATIVE,2022-07-08 00:00:00-04:00,2022-07-11 00:00:00-04:00,60.290000915527344,53.880001068115234,10.631945181744474
COIN,BUY,STRONGLY_POSITIVE,2022-06-29 00:00:00-04:00,2022-07-05 00:00:00-04:00,49.75,55.40999984741211,11.376884115401232
COIN,BUY,POSITIVE,2022-06-16 00:00:00-04:00,2022-06-21 00:00:00-04:00,51.04999923706055,57.4900016784668,12.615088222628268
COIN,BUY,POSITIVE,2022-05-31 00:00:00-04:00,2022-06-03 00:00:00-04:00,78.0999984741211,66.69000244140625,-14.609470237692278
COIN,SELL,STRONGLY_NEGATIVE,2023-12-04 00:00:00-05:00,2023-12-07 00:00:00-05:00,141.08999633789062,136.19000244140625,3.4729562858231144
COIN,BUY,POSITIVE,2023-12-11 00:00:00-05:00,2023-12-14 00:00:00-05:00,138.02000427246094,153.6300048828125,11.309955171089815
COIN,SELL,NEGATIVE,2023-12-13 00:00:00-05:00,2023-12-18 00:00:00-05:00,150.4600067138672,153.42999267578125,-1.9739371456776178
COIN,BUY,POSITIVE,2023-12-14 00:00:00-05:00,2023-12-18 00:00:00-05:00,153.6300048828125,153.42999267578125,-0.13019084858053587
COIN,BUY,POSITIVE,2023-12-22 00:00:00-05:00,2023-12-26 00:00:00-05:00,175.47999572753906,172.0500030517578,-1.9546345790359299
COIN,SELL,NEGATIVE,2024-04-30 00:00:00-04:00,2024-05-03 00:00:00-04:00,203.92999267578125,223.25,-9.473842994215541
COIN,SELL,NEGATIVE,2024-05-20 00:00:00-04:00,2024-05-23 00:00:00-04:00,225.19000244140625,218.86000061035156,2.810960416727082
